season	daytype	route_id	route_pattern_id	route_pattern_sort_order	direction_id	route_pattern_name	halfhour	stop_sequence	stop_id	checkpoint_id	checkpoint_or_stop_name	nextstop	paxhourstotal	paxhoursuncomfortable
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	9:30:00	14	17411	svrhm	Seaver & Humboldt	17401	0.117	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	9:30:00	15	17401			17391	0.116	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	9:30:00	16	17391	frnpk	Franklin Park	415	0.124	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	9:30:00	17	415			416	0.098	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	9:30:00	18	416			417	0.12	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	9:30:00	19	417			419	0.1	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	9:30:00	20	419	bltal	Blue Hill Avenue @ Talbot Avenue	1706	0.11	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	9:30:00	21	1706			1708	0.097	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	9:30:00	22	1708			1709	0.006	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	9:30:00	23	1709			1710	0.095	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	9:30:00	24	1710			11712	0.101	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	9:30:00	25	11712	mortn	Morton Street @ Blue Hill Avenue	1713	0.069	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	9:30:00	26	1713			1714	0.061	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	9:30:00	27	1714	wellh	Wellington Hill	1716	0.066	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	9:30:00	28	1716			1717	0.057	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	9:30:00	29	1717			1718	0.047	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	9:30:00	30	1718			11719	0.048	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	9:30:00	31	11719			1720	0.042	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	9:30:00	32	1720			1721	0.03	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	9:30:00	33	1721			18511	0.024	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:00:00	19	417			419	0.001	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:00:00	20	419	bltal	Blue Hill Avenue @ Talbot Avenue	1706	0.003	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:00:00	21	1706			1708	0.005	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:00:00	23	1709			1710	0.02	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:00:00	24	1710			11712	0.019	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:00:00	25	11712	mortn	Morton Street @ Blue Hill Avenue	1713	0.019	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:00:00	26	1713			1714	0.019	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:00:00	27	1714	wellh	Wellington Hill	1716	0.027	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:00:00	28	1716			1717	0.026	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:00:00	29	1717			1718	0.022	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:00:00	30	1718			11719	0.022	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:00:00	31	11719			1720	0.022	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:00:00	32	1720			1721	0.017	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:00:00	33	1721			18511	0.02	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:30:00	6	11531	jasst	Jackson Square Station	1264	0.103	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:30:00	7	1264			1265	0.101	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:30:00	8	1265			1266	0.103	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:30:00	9	1266			1267	0.102	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:30:00	10	1267	egles	Egleston Square	10413	0.097	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:30:00	11	10413			11413	0.104	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:30:00	12	11413			17421	0.094	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:30:00	13	17421			17411	0.077	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:30:00	14	17411	svrhm	Seaver & Humboldt	17401	0.092	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:30:00	15	17401			17391	0.084	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:30:00	16	17391	frnpk	Franklin Park	415	0.11	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:30:00	17	415			416	0.09	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:30:00	18	416			417	0.104	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:30:00	19	417			419	0.071	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:30:00	20	419	bltal	Blue Hill Avenue @ Talbot Avenue	1706	0.073	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:30:00	21	1706			1708	0.055	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:30:00	23	1709			1710	0.025	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:30:00	24	1710			11712	0.014	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:30:00	25	11712	mortn	Morton Street @ Blue Hill Avenue	1713	0.004	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:30:00	26	1713			1714	0.002	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:30:00	27	1714	wellh	Wellington Hill	1716	0.002	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:30:00	28	1716			1717	0.001	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:30:00	29	1717			1718	0.001	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:30:00	30	1718			11719	0.001	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:30:00	31	11719			1720	0	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	10:30:00	32	1720			1721	0	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:00:00	6	11531	jasst	Jackson Square Station	1264	0	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:00:00	7	1264			1265	0	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:00:00	8	1265			1266	0.002	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:00:00	9	1266			1267	0.001	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:00:00	10	1267	egles	Egleston Square	10413	0.001	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:00:00	11	10413			11413	0.005	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:00:00	12	11413			17421	0.01	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:00:00	13	17421			17411	0.01	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:00:00	14	17411	svrhm	Seaver & Humboldt	17401	0.011	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:00:00	15	17401			17391	0.011	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:00:00	16	17391	frnpk	Franklin Park	415	0.016	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:00:00	17	415			416	0.022	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:00:00	18	416			417	0.03	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:00:00	19	417			419	0.032	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:00:00	20	419	bltal	Blue Hill Avenue @ Talbot Avenue	1706	0.048	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:00:00	21	1706			1708	0.064	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:00:00	23	1709			1710	0.102	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:00:00	24	1710			11712	0.126	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:00:00	25	11712	mortn	Morton Street @ Blue Hill Avenue	1713	0.092	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:00:00	26	1713			1714	0.088	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:00:00	27	1714	wellh	Wellington Hill	1716	0.105	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:00:00	28	1716			1717	0.095	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:00:00	29	1717			1718	0.082	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:00:00	30	1718			11719	0.087	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:00:00	31	11719			1720	0.107	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:00:00	32	1720			1721	0.051	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:00:00	33	1721			18511	0.041	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:30:00	6	11531	jasst	Jackson Square Station	1264	0.08	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:30:00	7	1264			1265	0.077	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:30:00	8	1265			1266	0.08	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:30:00	9	1266			1267	0.077	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:30:00	10	1267	egles	Egleston Square	10413	0.074	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:30:00	11	10413			11413	0.077	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:30:00	12	11413			17421	0.082	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:30:00	13	17421			17411	0.064	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:30:00	14	17411	svrhm	Seaver & Humboldt	17401	0.061	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:30:00	15	17401			17391	0.056	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:30:00	16	17391	frnpk	Franklin Park	415	0.071	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:30:00	17	415			416	0.039	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:30:00	18	416			417	0.048	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:30:00	19	417			419	0.024	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:30:00	20	419	bltal	Blue Hill Avenue @ Talbot Avenue	1706	0.027	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:30:00	21	1706			1708	0.01	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	11:30:00	33	1721			18511	0.001	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:00:00	6	11531	jasst	Jackson Square Station	1264	0.018	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:00:00	7	1264			1265	0.019	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:00:00	8	1265			1266	0.02	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:00:00	9	1266			1267	0.025	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:00:00	10	1267	egles	Egleston Square	10413	0.019	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:00:00	11	10413			11413	0.034	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:00:00	12	11413			17421	0.037	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:00:00	13	17421			17411	0.031	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:00:00	14	17411	svrhm	Seaver & Humboldt	17401	0.045	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:00:00	15	17401			17391	0.054	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:00:00	16	17391	frnpk	Franklin Park	415	0.056	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:00:00	17	415			416	0.086	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:00:00	18	416			417	0.09	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:00:00	19	417			419	0.082	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:00:00	20	419	bltal	Blue Hill Avenue @ Talbot Avenue	1706	0.112	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:00:00	21	1706			1708	0.111	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:00:00	23	1709			1710	0.118	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:00:00	24	1710			11712	0.138	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:00:00	25	11712	mortn	Morton Street @ Blue Hill Avenue	1713	0.082	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:00:00	26	1713			1714	0.077	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:00:00	27	1714	wellh	Wellington Hill	1716	0.101	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:00:00	28	1716			1717	0.075	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:00:00	29	1717			1718	0.069	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:00:00	30	1718			11719	0.065	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:00:00	31	11719			1720	0.081	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:00:00	32	1720			1721	0.032	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:00:00	33	1721			18511	0.028	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:30:00	6	11531	jasst	Jackson Square Station	1264	0.016	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:30:00	7	1264			1265	0.01	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:30:00	8	1265			1266	0.003	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:30:00	23	1709			1710	0.01	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:30:00	24	1710			11712	0.012	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:30:00	25	11712	mortn	Morton Street @ Blue Hill Avenue	1713	0.008	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:30:00	26	1713			1714	0.004	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:30:00	27	1714	wellh	Wellington Hill	1716	0.005	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:30:00	28	1716			1717	0.003	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:30:00	29	1717			1718	0.003	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:30:00	30	1718			11719	0.005	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:30:00	31	11719			1720	0.009	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:30:00	32	1720			1721	0.003	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	12:30:00	33	1721			18511	0.005	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:00:00	6	11531	jasst	Jackson Square Station	1264	0.134	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:00:00	7	1264			1265	0.142	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:00:00	8	1265			1266	0.172	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:00:00	9	1266			1267	0.152	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:00:00	10	1267	egles	Egleston Square	10413	0.133	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:00:00	11	10413			11413	0.146	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:00:00	12	11413			17421	0.137	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:00:00	13	17421			17411	0.113	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:00:00	14	17411	svrhm	Seaver & Humboldt	17401	0.124	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:00:00	15	17401			17391	0.131	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:00:00	16	17391	frnpk	Franklin Park	415	0.164	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:00:00	17	415			416	0.16	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:00:00	18	416			417	0.188	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:00:00	19	417			419	0.124	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:00:00	20	419	bltal	Blue Hill Avenue @ Talbot Avenue	1706	0.186	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:00:00	21	1706			1708	0.135	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:00:00	23	1709			1710	0.113	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:00:00	24	1710			11712	0.136	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:00:00	25	11712	mortn	Morton Street @ Blue Hill Avenue	1713	0.081	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:00:00	26	1713			1714	0.085	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:00:00	27	1714	wellh	Wellington Hill	1716	0.104	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:00:00	28	1716			1717	0.066	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:00:00	29	1717			1718	0.043	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:00:00	30	1718			11719	0.036	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:00:00	31	11719			1720	0.039	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:00:00	32	1720			1721	0.009	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:00:00	33	1721			18511	0.006	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:30:00	19	417			419	0.003	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:30:00	20	419	bltal	Blue Hill Avenue @ Talbot Avenue	1706	0.008	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:30:00	21	1706			1708	0.002	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:30:00	23	1709			1710	0.018	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:30:00	24	1710			11712	0.036	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:30:00	25	11712	mortn	Morton Street @ Blue Hill Avenue	1713	0.022	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:30:00	26	1713			1714	0.023	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:30:00	27	1714	wellh	Wellington Hill	1716	0.042	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:30:00	28	1716			1717	0.045	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:30:00	29	1717			1718	0.042	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:30:00	30	1718			11719	0.056	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:30:00	31	11719			1720	0.088	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:30:00	32	1720			1721	0.034	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	13:30:00	33	1721			18511	0.032	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:00:00	6	11531	jasst	Jackson Square Station	1264	0.187	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:00:00	7	1264			1265	0.205	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:00:00	8	1265			1266	0.208	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:00:00	9	1266			1267	0.192	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:00:00	10	1267	egles	Egleston Square	10413	0.17	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:00:00	11	10413			11413	0.153	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:00:00	12	11413			17421	0.165	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:00:00	13	17421			17411	0.132	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:00:00	14	17411	svrhm	Seaver & Humboldt	17401	0.169	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:00:00	15	17401			17391	0.175	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:00:00	16	17391	frnpk	Franklin Park	415	0.234	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:00:00	17	415			416	0.129	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:00:00	18	416			417	0.146	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:00:00	19	417			419	0.1	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:00:00	20	419	bltal	Blue Hill Avenue @ Talbot Avenue	1706	0.095	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:00:00	21	1706			1708	0.052	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:00:00	23	1709			1710	0.006	0
Fall 2017	weekday	29	29-_-0	29000044	0	Mattapan Station via Blue Hill Ave.	14:00:00	24	1710			11712	0.002	0
