season	daytype	route_id	route_pattern_id	route_pattern_sort_order	direction_id	route_pattern_name	halfhour	stop_sequence	stop_id	checkpoint_id	checkpoint_or_stop_name	nextstop	paxhourstotal	paxhoursuncomfortable
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:00:00	1	64	dudly	Dudley Station	1	0.521	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:00:00	2	1			2	0.484	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:00:00	3	2	melwa	Melnea Cass Boulevard @ Washington Street	6	0.511	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:00:00	4	6			10003	0.446	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:00:00	5	10003			57	0.549	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:00:00	6	57			58	1.274	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:00:00	7	58			10590	2.758	0.089
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:00:00	8	10590	wasma	Massachusetts Avenue @ Washington	87	1.725	0.064
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:00:00	9	87			88	1.104	0.056
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:00:00	10	88			188	1.43	0.061
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:00:00	11	188	masta	Massachusetts Avenue (Orange Line)	89	0.927	0.003
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:00:00	12	89			91	0.788	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:00:00	13	91			93	1.46	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:00:00	14	93	hynes	Hynes Station	95	1.743	0.021
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:00:00	16	97	mit	MIT @ Massachusetts Avenue	99	1.128	0.028
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:00:00	17	99			101	1.231	0.036
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:00:00	18	101			102	1.906	0.019
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:00:00	19	102	cntsq	Central Square (Cambridge)	104	0.791	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:00:00	20	104			106	0.436	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:00:00	21	106			107	0.32	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:00:00	22	107			108	0.37	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:00:00	23	108	maput	Massachusetts Avenue & Putnam	109	0.32	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:00:00	24	109			110	0.3	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:30:00	1	64	dudly	Dudley Station	1	0.444	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:30:00	2	1			2	0.465	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:30:00	3	2	melwa	Melnea Cass Boulevard @ Washington Street	6	0.642	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:30:00	4	6			10003	0.648	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:30:00	5	10003			57	0.784	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:30:00	6	57			58	1.305	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:30:00	7	58			10590	2.9	0.082
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:30:00	8	10590	wasma	Massachusetts Avenue @ Washington	87	1.6	0.04
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:30:00	9	87			88	0.989	0.023
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:30:00	10	88			188	1.294	0.029
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:30:00	11	188	masta	Massachusetts Avenue (Orange Line)	89	1.117	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:30:00	12	89			91	0.913	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:30:00	13	91			93	1.75	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:30:00	14	93	hynes	Hynes Station	95	1.768	0.006
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:30:00	16	97	mit	MIT @ Massachusetts Avenue	99	1.015	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:30:00	17	99			101	1.207	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:30:00	18	101			102	1.659	0.008
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:30:00	19	102	cntsq	Central Square (Cambridge)	104	0.697	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:30:00	20	104			106	0.412	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:30:00	21	106			107	0.326	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:30:00	22	107			108	0.38	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:30:00	23	108	maput	Massachusetts Avenue & Putnam	109	0.384	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	11:30:00	24	109			110	0.393	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:00:00	1	64	dudly	Dudley Station	1	0.54	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:00:00	2	1			2	0.546	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:00:00	3	2	melwa	Melnea Cass Boulevard @ Washington Street	6	0.655	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:00:00	4	6			10003	0.72	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:00:00	5	10003			57	0.831	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:00:00	6	57			58	1.198	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:00:00	7	58			10590	2.454	0.152
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:00:00	8	10590	wasma	Massachusetts Avenue @ Washington	87	1.649	0.108
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:00:00	9	87			88	0.934	0.043
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:00:00	10	88			188	1.23	0.097
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:00:00	11	188	masta	Massachusetts Avenue (Orange Line)	89	1.023	0.012
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:00:00	12	89			91	0.756	0.006
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:00:00	13	91			93	1.682	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:00:00	14	93	hynes	Hynes Station	95	1.994	0.123
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:00:00	16	97	mit	MIT @ Massachusetts Avenue	99	1.2	0.048
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:00:00	17	99			101	1.262	0.006
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:00:00	18	101			102	1.965	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:00:00	19	102	cntsq	Central Square (Cambridge)	104	0.846	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:00:00	20	104			106	0.432	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:00:00	21	106			107	0.334	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:00:00	22	107			108	0.422	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:00:00	23	108	maput	Massachusetts Avenue & Putnam	109	0.34	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:00:00	24	109			110	0.379	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:30:00	1	64	dudly	Dudley Station	1	0.511	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:30:00	2	1			2	0.525	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:30:00	3	2	melwa	Melnea Cass Boulevard @ Washington Street	6	0.665	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:30:00	4	6			10003	0.654	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:30:00	5	10003			57	0.807	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:30:00	6	57			58	1.264	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:30:00	7	58			10590	2.655	0.087
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:30:00	8	10590	wasma	Massachusetts Avenue @ Washington	87	1.583	0.155
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:30:00	9	87			88	1.005	0.06
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:30:00	10	88			188	1.324	0.066
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:30:00	11	188	masta	Massachusetts Avenue (Orange Line)	89	1.076	0.031
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:30:00	12	89			91	0.984	0.013
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:30:00	13	91			93	1.984	0.02
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:30:00	14	93	hynes	Hynes Station	95	1.797	0.058
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:30:00	16	97	mit	MIT @ Massachusetts Avenue	99	1.395	0.053
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:30:00	17	99			101	1.386	0.053
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:30:00	18	101			102	2.038	0.073
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:30:00	19	102	cntsq	Central Square (Cambridge)	104	0.859	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:30:00	20	104			106	0.479	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:30:00	21	106			107	0.391	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:30:00	22	107			108	0.476	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:30:00	23	108	maput	Massachusetts Avenue & Putnam	109	0.4	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	12:30:00	24	109			110	0.439	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:00:00	1	64	dudly	Dudley Station	1	0.59	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:00:00	2	1			2	0.565	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:00:00	3	2	melwa	Melnea Cass Boulevard @ Washington Street	6	0.752	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:00:00	4	6			10003	0.774	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:00:00	5	10003			57	0.786	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:00:00	6	57			58	1.167	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:00:00	7	58			10590	2.588	0.117
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:00:00	8	10590	wasma	Massachusetts Avenue @ Washington	87	1.696	0.058
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:00:00	9	87			88	0.958	0.066
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:00:00	10	88			188	1.203	0.048
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:00:00	11	188	masta	Massachusetts Avenue (Orange Line)	89	1.042	0.003
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:00:00	12	89			91	0.97	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:00:00	13	91			93	1.606	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:00:00	14	93	hynes	Hynes Station	95	1.695	0.07
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:00:00	16	97	mit	MIT @ Massachusetts Avenue	99	0.867	0.039
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:00:00	17	99			101	1.309	0.032
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:00:00	18	101			102	2.1	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:00:00	19	102	cntsq	Central Square (Cambridge)	104	0.892	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:00:00	20	104			106	0.485	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:00:00	21	106			107	0.388	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:00:00	22	107			108	0.467	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:00:00	23	108	maput	Massachusetts Avenue & Putnam	109	0.408	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:00:00	24	109			110	0.399	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:30:00	1	64	dudly	Dudley Station	1	0.522	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:30:00	2	1			2	0.542	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:30:00	3	2	melwa	Melnea Cass Boulevard @ Washington Street	6	0.66	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:30:00	4	6			10003	0.692	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:30:00	5	10003			57	0.924	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:30:00	6	57			58	1.176	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:30:00	7	58			10590	2.384	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:30:00	8	10590	wasma	Massachusetts Avenue @ Washington	87	1.544	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:30:00	9	87			88	0.861	0.008
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:30:00	10	88			188	1.224	0.019
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:30:00	11	188	masta	Massachusetts Avenue (Orange Line)	89	1.116	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:30:00	12	89			91	0.922	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:30:00	13	91			93	2.179	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:30:00	14	93	hynes	Hynes Station	95	2.184	0.092
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:30:00	16	97	mit	MIT @ Massachusetts Avenue	99	1.344	0.106
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:30:00	17	99			101	1.679	0.133
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:30:00	18	101			102	2.308	0.18
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:30:00	19	102	cntsq	Central Square (Cambridge)	104	1.035	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:30:00	20	104			106	0.517	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:30:00	21	106			107	0.354	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:30:00	22	107			108	0.433	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:30:00	23	108	maput	Massachusetts Avenue & Putnam	109	0.365	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	13:30:00	24	109			110	0.436	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:00:00	1	64	dudly	Dudley Station	1	0.528	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:00:00	2	1			2	0.486	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:00:00	3	2	melwa	Melnea Cass Boulevard @ Washington Street	6	0.643	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:00:00	4	6			10003	0.746	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:00:00	5	10003			57	0.839	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:00:00	6	57			58	1.297	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:00:00	7	58			10590	2.347	0.039
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:00:00	8	10590	wasma	Massachusetts Avenue @ Washington	87	1.754	0.02
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:00:00	9	87			88	0.962	0.023
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:00:00	10	88			188	1.145	0.04
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:00:00	11	188	masta	Massachusetts Avenue (Orange Line)	89	1.033	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:00:00	12	89			91	1.182	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:00:00	13	91			93	2.513	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:00:00	14	93	hynes	Hynes Station	95	2.095	0.067
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:00:00	16	97	mit	MIT @ Massachusetts Avenue	99	1.183	0.111
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:00:00	17	99			101	1.48	0.026
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:00:00	18	101			102	2.1	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:00:00	19	102	cntsq	Central Square (Cambridge)	104	0.913	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:00:00	20	104			106	0.455	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:00:00	21	106			107	0.376	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:00:00	22	107			108	0.454	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:00:00	23	108	maput	Massachusetts Avenue & Putnam	109	0.357	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:00:00	24	109			110	0.353	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:30:00	1	64	dudly	Dudley Station	1	0.504	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:30:00	2	1			2	0.515	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:30:00	3	2	melwa	Melnea Cass Boulevard @ Washington Street	6	0.583	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:30:00	4	6			10003	0.579	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:30:00	5	10003			57	0.738	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:30:00	6	57			58	1.132	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:30:00	7	58			10590	2.145	0.22
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:30:00	8	10590	wasma	Massachusetts Avenue @ Washington	87	1.528	0.089
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:30:00	9	87			88	0.874	0.032
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:30:00	10	88			188	1.231	0.06
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:30:00	11	188	masta	Massachusetts Avenue (Orange Line)	89	0.92	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:30:00	12	89			91	1.086	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:30:00	13	91			93	2.454	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:30:00	14	93	hynes	Hynes Station	95	1.969	0.164
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:30:00	16	97	mit	MIT @ Massachusetts Avenue	99	1.269	0.126
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:30:00	17	99			101	1.373	0.062
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:30:00	18	101			102	2.17	0.017
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:30:00	19	102	cntsq	Central Square (Cambridge)	104	0.964	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:30:00	20	104			106	0.526	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:30:00	21	106			107	0.364	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:30:00	22	107			108	0.471	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:30:00	23	108	maput	Massachusetts Avenue & Putnam	109	0.396	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	14:30:00	24	109			110	0.473	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:00:00	1	64	dudly	Dudley Station	1	0.563	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:00:00	2	1			2	0.61	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:00:00	3	2	melwa	Melnea Cass Boulevard @ Washington Street	6	0.749	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:00:00	4	6			10003	0.716	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:00:00	5	10003			57	1.073	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:00:00	6	57			58	1.612	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:00:00	7	58			10590	3.174	0.121
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:00:00	8	10590	wasma	Massachusetts Avenue @ Washington	87	2.374	0.13
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:00:00	9	87			88	1.283	0.13
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:00:00	10	88			188	1.49	0.107
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:00:00	11	188	masta	Massachusetts Avenue (Orange Line)	89	1.311	0.021
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:00:00	12	89			91	1.262	0.014
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:00:00	13	91			93	3.347	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:00:00	14	93	hynes	Hynes Station	95	2.272	0.156
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:00:00	16	97	mit	MIT @ Massachusetts Avenue	99	1.058	0.057
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:00:00	17	99			101	1.65	0.181
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:00:00	18	101			102	2.222	0.157
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:00:00	19	102	cntsq	Central Square (Cambridge)	104	0.935	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:00:00	20	104			106	0.575	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:00:00	21	106			107	0.406	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:00:00	22	107			108	0.482	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:00:00	23	108	maput	Massachusetts Avenue & Putnam	109	0.363	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:00:00	24	109			110	0.476	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:30:00	1	64	dudly	Dudley Station	1	0.526	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:30:00	2	1			2	0.555	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:30:00	3	2	melwa	Melnea Cass Boulevard @ Washington Street	6	0.746	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:30:00	4	6			10003	0.807	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:30:00	5	10003			57	1.083	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:30:00	6	57			58	1.708	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:30:00	7	58			10590	4.192	0.547
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:30:00	8	10590	wasma	Massachusetts Avenue @ Washington	87	2.961	0.273
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:30:00	9	87			88	2.098	0.213
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:30:00	10	88			188	2.127	0.173
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:30:00	11	188	masta	Massachusetts Avenue (Orange Line)	89	1.824	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:30:00	12	89			91	2.044	0.027
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:30:00	13	91			93	3.788	0.024
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:30:00	14	93	hynes	Hynes Station	95	3.326	0.217
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:30:00	16	97	mit	MIT @ Massachusetts Avenue	99	1.767	0.18
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:30:00	17	99			101	2.175	0.177
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:30:00	18	101			102	3.46	0.246
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:30:00	19	102	cntsq	Central Square (Cambridge)	104	1.325	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:30:00	20	104			106	0.671	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:30:00	21	106			107	0.514	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:30:00	22	107			108	0.662	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:30:00	23	108	maput	Massachusetts Avenue & Putnam	109	0.527	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	15:30:00	24	109			110	0.551	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:00:00	1	64	dudly	Dudley Station	1	0.447	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:00:00	2	1			2	0.518	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:00:00	3	2	melwa	Melnea Cass Boulevard @ Washington Street	6	0.595	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:00:00	4	6			10003	0.623	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:00:00	5	10003			57	0.911	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:00:00	6	57			58	1.955	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:00:00	7	58			10590	3.815	1.331
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:00:00	8	10590	wasma	Massachusetts Avenue @ Washington	87	2.281	0.525
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:00:00	9	87			88	1.33	0.289
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:00:00	10	88			188	1.69	0.237
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:00:00	11	188	masta	Massachusetts Avenue (Orange Line)	89	1.343	0.018
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:00:00	12	89			91	1.586	0.069
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:00:00	13	91			93	3.059	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:00:00	14	93	hynes	Hynes Station	95	2.975	0.519
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:00:00	16	97	mit	MIT @ Massachusetts Avenue	99	1.967	0.216
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:00:00	17	99			101	3.062	0.281
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:00:00	18	101			102	4.376	0.372
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:00:00	19	102	cntsq	Central Square (Cambridge)	104	1.443	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:00:00	20	104			106	0.839	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:00:00	21	106			107	0.646	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:00:00	22	107			108	0.797	0
Fall 2017	weekday	1	1-_-0	1000000	0	Harvard	16:00:00	23	108	maput	Massachusetts Avenue & Putnam	109	0.664	0
